Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-14 00:00:00-04:00,9349.7001953125,9362.7197265625,9258.6796875,9273.990234375,0,0.0,0.0
2021-09-15 00:00:00-04:00,9283.5,9365.509765625,9264.7099609375,9352.830078125,0,0.0,0.0
2021-09-16 00:00:00-04:00,9345.58984375,9363.7001953125,9276.2998046875,9338.6103515625,0,0.0,0.0
2021-09-17 00:00:00-04:00,9330.2900390625,9332.9697265625,9242.6904296875,9253.5703125,0,0.0,0.0
2021-09-20 00:00:00-04:00,9190.9296875,9190.9296875,8988.4404296875,9096.51953125,0,0.0,0.0
2021-09-21 00:00:00-04:00,9131.83984375,9174.4697265625,9076.91015625,9089.5498046875,0,0.0,0.0
2021-09-22 00:00:00-04:00,9117.1904296875,9220.080078125,9117.1904296875,9176.080078125,0,0.0,0.0
2021-09-23 00:00:00-04:00,9199.6396484375,9322.0,9199.6396484375,9287.7998046875,0,0.0,0.0
2021-09-24 00:00:00-04:00,9265.080078125,9317.4501953125,9250.8203125,9301.490234375,0,0.0,0.0
2021-09-27 00:00:00-04:00,9273.8095703125,9305.3896484375,9261.669921875,9275.8701171875,0,0.0,0.0
2021-09-28 00:00:00-04:00,9227.150390625,9227.150390625,9074.9296875,9087.4697265625,0,0.0,0.0
2021-09-29 00:00:00-04:00,9108.7802734375,9157.1201171875,9093.4697265625,9102.6201171875,0,0.0,0.0
2021-09-30 00:00:00-04:00,9126.650390625,9151.4404296875,8993.599609375,8994.830078125,0,0.0,0.0
2021-10-01 00:00:00-04:00,9014.98046875,9136.150390625,8955.169921875,9098.25,0,0.0,0.0
2021-10-04 00:00:00-04:00,9081.66015625,9095.2197265625,8935.7802734375,8980.6396484375,0,0.0,0.0
2021-10-05 00:00:00-04:00,9001.330078125,9125.1904296875,9001.330078125,9076.1904296875,0,0.0,0.0
2021-10-06 00:00:00-04:00,9021.599609375,9117.5703125,8961.009765625,9113.4501953125,0,0.0,0.0
2021-10-07 00:00:00-04:00,9157.6904296875,9254.2802734375,9157.6904296875,9191.1904296875,0,0.0,0.0
2021-10-08 00:00:00-04:00,9205.4404296875,9216.650390625,9163.1904296875,9173.740234375,0,0.0,0.0
2021-10-11 00:00:00-04:00,9161.41015625,9224.8896484375,9110.3896484375,9110.759765625,0,0.0,0.0
2021-10-12 00:00:00-04:00,9125.6298828125,9139.3798828125,9071.26953125,9088.73046875,0,0.0,0.0
2021-10-13 00:00:00-04:00,9104.2900390625,9134.4599609375,9045.599609375,9116.3896484375,0,0.0,0.0
2021-10-14 00:00:00-04:00,9165.349609375,9275.76953125,9165.349609375,9272.9697265625,0,0.0,0.0
2021-10-15 00:00:00-04:00,9292.669921875,9351.3701171875,9292.669921875,9342.150390625,0,0.0,0.0
2021-10-18 00:00:00-04:00,9326.169921875,9378.349609375,9292.5400390625,9373.6796875,0,0.0,0.0
2021-10-19 00:00:00-04:00,9396.5498046875,9444.650390625,9394.669921875,9443.1201171875,0,0.0,0.0
2021-10-20 00:00:00-04:00,9453.23046875,9487.4501953125,9453.1904296875,9477.8203125,0,0.0,0.0
2021-10-21 00:00:00-04:00,9470.259765625,9510.330078125,9459.2001953125,9506.91015625,0,0.0,0.0
2021-10-22 00:00:00-04:00,9499.419921875,9527.7001953125,9453.2001953125,9496.8603515625,0,0.0,0.0
2021-10-25 00:00:00-04:00,9515.259765625,9554.580078125,9481.1396484375,9541.990234375,0,0.0,0.0
2021-10-26 00:00:00-04:00,9567.5498046875,9608.7900390625,9548.2001953125,9559.3896484375,0,0.0,0.0
2021-10-27 00:00:00-04:00,9570.900390625,9579.3896484375,9511.23046875,9511.26953125,0,0.0,0.0
2021-10-28 00:00:00-04:00,9535.0595703125,9607.33984375,9535.0595703125,9605.23046875,0,0.0,0.0
2021-10-29 00:00:00-04:00,9557.08984375,9630.580078125,9547.9697265625,9625.01953125,0,0.0,0.0
2021-11-01 00:00:00-04:00,9636.0595703125,9656.3798828125,9603.76953125,9642.4404296875,0,0.0,0.0
2021-11-02 00:00:00-04:00,9641.759765625,9687.0703125,9641.759765625,9677.9501953125,0,0.0,0.0
2021-11-03 00:00:00-04:00,9677.9296875,9746.1298828125,9658.33984375,9740.4697265625,0,0.0,0.0
2021-11-04 00:00:00-04:00,9746.6904296875,9788.6396484375,9746.2900390625,9782.48046875,0,0.0,0.0
2021-11-05 00:00:00-04:00,9823.599609375,9863.58984375,9786.1796875,9819.98046875,0,0.0,0.0
2021-11-08 00:00:00-05:00,9828.349609375,9856.419921875,9813.5595703125,9828.8095703125,0,0.0,0.0
2021-11-09 00:00:00-05:00,9841.1201171875,9843.26953125,9765.259765625,9795.1201171875,0,0.0,0.0
2021-11-10 00:00:00-05:00,9765.9599609375,9796.3095703125,9683.7998046875,9716.7197265625,0,0.0,0.0
2021-11-11 00:00:00-05:00,9743.23046875,9753.169921875,9720.1796875,9722.080078125,0,0.0,0.0
2021-11-12 00:00:00-05:00,9735.490234375,9804.6904296875,9726.2900390625,9793.2197265625,0,0.0,0.0
2021-11-15 00:00:00-05:00,9807.1103515625,9823.759765625,9773.240234375,9793.5302734375,0,0.0,0.0
2021-11-16 00:00:00-05:00,9787.0,9861.1103515625,9787.0,9831.91015625,0,0.0,0.0
2021-11-17 00:00:00-05:00,9835.1103515625,9835.1103515625,9799.3603515625,9808.26953125,0,0.0,0.0
2021-11-18 00:00:00-05:00,9834.349609375,9851.25,9776.650390625,9842.349609375,0,0.0,0.0
2021-11-19 00:00:00-05:00,9850.73046875,9870.099609375,9821.25,9828.7998046875,0,0.0,0.0
2021-11-22 00:00:00-05:00,9859.0703125,9925.669921875,9797.0400390625,9798.2900390625,0,0.0,0.0
2021-11-23 00:00:00-05:00,9789.08984375,9832.0703125,9735.080078125,9814.650390625,0,0.0,0.0
2021-11-24 00:00:00-05:00,9783.849609375,9840.2197265625,9750.7099609375,9837.599609375,0,0.0,0.0
2021-11-26 00:00:00-05:00,9760.75,9760.75,9595.2001953125,9614.25,0,0.0,0.0
2021-11-29 00:00:00-05:00,9686.2998046875,9778.7099609375,9679.16015625,9741.7802734375,0,0.0,0.0
2021-11-30 00:00:00-05:00,9711.6201171875,9723.2900390625,9544.4697265625,9558.330078125,0,0.0,0.0
2021-12-01 00:00:00-05:00,9634.1103515625,9738.919921875,9443.2001953125,9446.2099609375,0,0.0,0.0
2021-12-02 00:00:00-05:00,9430.3095703125,9619.9599609375,9430.3095703125,9581.7900390625,0,0.0,0.0
2021-12-03 00:00:00-05:00,9608.1904296875,9646.98046875,9410.8203125,9501.2802734375,0,0.0,0.0
2021-12-06 00:00:00-05:00,9522.3701171875,9656.509765625,9506.4599609375,9613.01953125,0,0.0,0.0
2021-12-07 00:00:00-05:00,9697.51953125,9827.2802734375,9697.51953125,9812.2001953125,0,0.0,0.0
2021-12-08 00:00:00-05:00,9821.01953125,9850.6298828125,9787.080078125,9842.6796875,0,0.0,0.0
2021-12-09 00:00:00-05:00,9822.490234375,9831.419921875,9771.5703125,9773.1904296875,0,0.0,0.0
2021-12-10 00:00:00-05:00,9815.5595703125,9869.7001953125,9779.2900390625,9866.6201171875,0,0.0,0.0
2021-12-13 00:00:00-05:00,9863.2197265625,9863.2197265625,9774.3203125,9776.6904296875,0,0.0,0.0
2021-12-14 00:00:00-05:00,9723.7001953125,9760.2099609375,9647.4599609375,9705.0595703125,0,0.0,0.0
2021-12-15 00:00:00-05:00,9710.2197265625,9868.8896484375,9657.3798828125,9863.919921875,0,0.0,0.0
2021-12-16 00:00:00-05:00,9883.759765625,9910.2099609375,9743.3896484375,9778.08984375,0,0.0,0.0
2021-12-17 00:00:00-05:00,9744.759765625,9774.2001953125,9635.9501953125,9678.0302734375,0,0.0,0.0
2021-12-20 00:00:00-05:00,9609.5400390625,9609.5400390625,9490.580078125,9567.91015625,0,0.0,0.0
2021-12-21 00:00:00-05:00,9625.0703125,9742.73046875,9600.51953125,9738.73046875,0,0.0,0.0
2021-12-22 00:00:00-05:00,9742.1201171875,9840.7998046875,9733.900390625,9838.900390625,0,0.0,0.0
2021-12-23 00:00:00-05:00,9854.5703125,9931.330078125,9854.5703125,9900.2998046875,0,0.0,0.0
2021-12-27 00:00:00-05:00,9917.83984375,10038.25,9917.83984375,10037.669921875,0,0.0,0.0
2021-12-28 00:00:00-05:00,10046.669921875,10070.6298828125,10014.48046875,10027.5302734375,0,0.0,0.0
2021-12-29 00:00:00-05:00,10032.349609375,10064.400390625,10010.4296875,10041.6103515625,0,0.0,0.0
2021-12-30 00:00:00-05:00,10044.990234375,10075.650390625,10005.8203125,10012.509765625,0,0.0,0.0
2021-12-31 00:00:00-05:00,10005.6103515625,10029.9599609375,9985.7900390625,9986.7001953125,0,0.0,0.0
2022-01-03 00:00:00-05:00,10011.8095703125,10050.5498046875,9970.1396484375,10050.41015625,0,0.0,0.0
2022-01-04 00:00:00-05:00,10067.740234375,10097.2998046875,10004.6103515625,10044.75,0,0.0,0.0
2022-01-05 00:00:00-05:00,10033.8701171875,10053.8095703125,9848.3798828125,9850.7001953125,0,0.0,0.0
2022-01-06 00:00:00-05:00,9836.33984375,9902.51953125,9791.009765625,9841.919921875,0,0.0,0.0
2022-01-07 00:00:00-05:00,9847.080078125,9868.6201171875,9773.900390625,9803.849609375,0,0.0,0.0
2022-01-10 00:00:00-05:00,9758.3798828125,9795.330078125,9605.419921875,9789.7197265625,0,0.0,0.0
2022-01-11 00:00:00-05:00,9787.3095703125,9880.6201171875,9722.599609375,9879.3896484375,0,0.0,0.0
2022-01-12 00:00:00-05:00,9912.0703125,9953.7802734375,9866.33984375,9907.3798828125,0,0.0,0.0
2022-01-13 00:00:00-05:00,9923.599609375,9945.4501953125,9749.25,9767.349609375,0,0.0,0.0
2022-01-14 00:00:00-05:00,9723.400390625,9780.23046875,9674.6796875,9775.5302734375,0,0.0,0.0
2022-01-18 00:00:00-05:00,9711.5,9711.5,9578.4697265625,9595.9296875,0,0.0,0.0
2022-01-19 00:00:00-05:00,9619.01953125,9667.83984375,9497.8896484375,9503.1396484375,0,0.0,0.0
2022-01-20 00:00:00-05:00,9534.4404296875,9649.1201171875,9389.009765625,9398.9599609375,0,0.0,0.0
2022-01-21 00:00:00-05:00,9375.26953125,9423.6201171875,9216.1201171875,9221.2802734375,0,0.0,0.0
2022-01-24 00:00:00-05:00,9134.009765625,9261.5595703125,8854.41015625,9246.83984375,0,0.0,0.0
2022-01-25 00:00:00-05:00,9155.6904296875,9248.5703125,8989.099609375,9134.330078125,0,0.0,0.0
2022-01-26 00:00:00-05:00,9243.419921875,9337.01953125,9026.7001953125,9120.75,0,0.0,0.0
2022-01-27 00:00:00-05:00,9185.599609375,9286.1103515625,9036.830078125,9072.240234375,0,0.0,0.0
2022-01-28 00:00:00-05:00,9093.6298828125,9295.4296875,9002.099609375,9294.2099609375,0,0.0,0.0
2022-01-31 00:00:00-05:00,9294.259765625,9472.5498046875,9257.740234375,9469.919921875,0,0.0,0.0
2022-02-01 00:00:00-05:00,9478.400390625,9543.080078125,9403.2998046875,9534.9501953125,0,0.0,0.0
2022-02-02 00:00:00-05:00,9576.7001953125,9637.3095703125,9530.759765625,9624.8896484375,0,0.0,0.0
2022-02-03 00:00:00-05:00,9512.150390625,9527.8095703125,9375.7802734375,9390.5703125,0,0.0,0.0
2022-02-04 00:00:00-05:00,9403.3701171875,9522.51953125,9337.8095703125,9440.580078125,0,0.0,0.0
2022-02-07 00:00:00-05:00,9451.759765625,9485.5498046875,9380.0400390625,9405.83984375,0,0.0,0.0
2022-02-08 00:00:00-05:00,9397.849609375,9505.4296875,9367.3896484375,9484.9501953125,0,0.0,0.0
2022-02-09 00:00:00-05:00,9539.5498046875,9629.4404296875,9539.5498046875,9623.83984375,0,0.0,0.0
2022-02-10 00:00:00-05:00,9553.849609375,9628.5302734375,9410.1103515625,9450.7197265625,0,0.0,0.0
2022-02-11 00:00:00-05:00,9455.669921875,9497.76953125,9235.650390625,9271.7998046875,0,0.0,0.0
2022-02-14 00:00:00-05:00,9259.8095703125,9288.330078125,9160.1796875,9236.8603515625,0,0.0,0.0
2022-02-15 00:00:00-05:00,9295.8603515625,9386.900390625,9295.8603515625,9383.5703125,0,0.0,0.0
2022-02-16 00:00:00-05:00,9352.6796875,9421.5302734375,9298.0302734375,9393.08984375,0,0.0,0.0
2022-02-17 00:00:00-05:00,9354.4501953125,9354.4501953125,9181.849609375,9195.349609375,0,0.0,0.0
2022-02-18 00:00:00-05:00,9205.75,9226.4296875,9085.4296875,9130.8095703125,0,0.0,0.0
2022-02-22 00:00:00-05:00,9097.0703125,9158.75,8959.4599609375,9038.3203125,0,0.0,0.0
2022-02-23 00:00:00-05:00,9080.7099609375,9115.51953125,8863.5595703125,8871.9501953125,0,0.0,0.0
2022-02-24 00:00:00-05:00,8726.26953125,9017.2998046875,8639.9404296875,9005.3701171875,0,0.0,0.0
2022-02-25 00:00:00-05:00,9026.7001953125,9209.2998046875,9003.58984375,9207.849609375,0,0.0,0.0
2022-02-28 00:00:00-05:00,9144.8603515625,9217.66015625,9062.8603515625,9186.3701171875,0,0.0,0.0
2022-03-01 00:00:00-05:00,9163.9296875,9195.419921875,8988.4404296875,9044.4697265625,0,0.0,0.0
2022-03-02 00:00:00-05:00,9079.009765625,9244.0498046875,9079.009765625,9213.3896484375,0,0.0,0.0
2022-03-03 00:00:00-05:00,9245.580078125,9277.91015625,9128.6201171875,9166.1298828125,0,0.0,0.0
2022-03-04 00:00:00-05:00,9121.8701171875,9121.8701171875,9001.9697265625,9094.0400390625,0,0.0,0.0
2022-03-07 00:00:00-05:00,9090.259765625,9090.259765625,8823.5,8825.7197265625,0,0.0,0.0
2022-03-08 00:00:00-05:00,8829.25,8985.1298828125,8735.51953125,8762.1103515625,0,0.0,0.0
2022-03-09 00:00:00-05:00,8873.5595703125,9033.4697265625,8873.5595703125,8988.650390625,0,0.0,0.0
2022-03-10 00:00:00-05:00,8936.240234375,8969.2900390625,8846.4296875,8950.900390625,0,0.0,0.0
2022-03-11 00:00:00-05:00,8993.3896484375,9017.48046875,8828.4501953125,8835.400390625,0,0.0,0.0
2022-03-14 00:00:00-04:00,8834.0400390625,8927.7998046875,8747.9599609375,8771.75,0,0.0,0.0
2022-03-15 00:00:00-04:00,8804.98046875,8977.7900390625,8803.3798828125,8959.740234375,0,0.0,0.0
2022-03-16 00:00:00-04:00,9013.9697265625,9162.33984375,8938.2099609375,9160.509765625,0,0.0,0.0
2022-03-17 00:00:00-04:00,9134.26953125,9274.2099609375,9114.3798828125,9274.169921875,0,0.0,0.0
2022-03-18 00:00:00-04:00,9265.1796875,9386.7998046875,9230.8095703125,9382.4296875,0,0.0,0.0
2022-03-21 00:00:00-04:00,9381.400390625,9421.4599609375,9301.5400390625,9378.83984375,0,0.0,0.0
2022-03-22 00:00:00-04:00,9395.5,9505.76953125,9395.5,9484.8603515625,0,0.0,0.0
2022-03-23 00:00:00-04:00,9446.48046875,9463.16015625,9368.3896484375,9368.98046875,0,0.0,0.0
2022-03-24 00:00:00-04:00,9398.6904296875,9504.7001953125,9388.66015625,9504.1904296875,0,0.0,0.0
2022-03-25 00:00:00-04:00,9510.0400390625,9558.4599609375,9464.2197265625,9552.400390625,0,0.0,0.0
2022-03-28 00:00:00-04:00,9548.26953125,9620.9501953125,9499.3701171875,9620.66015625,0,0.0,0.0
2022-03-29 00:00:00-04:00,9678.150390625,9750.4404296875,9650.41015625,9738.599609375,0,0.0,0.0
2022-03-30 00:00:00-04:00,9724.0302734375,9731.16015625,9633.8798828125,9678.2998046875,0,0.0,0.0
2022-03-31 00:00:00-04:00,9671.740234375,9680.1796875,9527.4501953125,9527.4599609375,0,0.0,0.0
2022-04-01 00:00:00-04:00,9548.3095703125,9565.830078125,9479.4501953125,9559.9501953125,0,0.0,0.0
2022-04-04 00:00:00-04:00,9564.4697265625,9639.1396484375,9546.3798828125,9637.3701171875,0,0.0,0.0
2022-04-05 00:00:00-04:00,9617.48046875,9661.6298828125,9494.91015625,9517.9404296875,0,0.0,0.0
2022-04-06 00:00:00-04:00,9452.8701171875,9473.419921875,9360.23046875,9425.490234375,0,0.0,0.0
2022-04-07 00:00:00-04:00,9412.990234375,9510.580078125,9361.9501953125,9466.759765625,0,0.0,0.0
2022-04-08 00:00:00-04:00,9454.1796875,9509.41015625,9413.650390625,9441.83984375,0,0.0,0.0
2022-04-11 00:00:00-04:00,9387.8896484375,9391.48046875,9273.8701171875,9282.48046875,0,0.0,0.0
2022-04-12 00:00:00-04:00,9335.51953125,9404.9599609375,9217.8603515625,9251.0703125,0,0.0,0.0
2022-04-13 00:00:00-04:00,9246.2099609375,9371.6298828125,9243.9404296875,9356.2099609375,0,0.0,0.0
2022-04-14 00:00:00-04:00,9361.5302734375,9384.9404296875,9238.990234375,9242.580078125,0,0.0,0.0
2022-04-18 00:00:00-04:00,9227.9296875,9279.8701171875,9195.9697265625,9240.6904296875,0,0.0,0.0
2022-04-19 00:00:00-04:00,9238.599609375,9407.76953125,9238.599609375,9389.2099609375,0,0.0,0.0
2022-04-20 00:00:00-04:00,9410.490234375,9444.0595703125,9361.26953125,9383.5400390625,0,0.0,0.0
2022-04-21 00:00:00-04:00,9446.8203125,9496.5498046875,9226.91015625,9245.8603515625,0,0.0,0.0
2022-04-22 00:00:00-04:00,9229.51953125,9229.51953125,8981.599609375,8989.509765625,0,0.0,0.0
2022-04-25 00:00:00-04:00,8955.0400390625,9046.4599609375,8840.41015625,9040.8603515625,0,0.0,0.0
2022-04-26 00:00:00-04:00,9003.099609375,9003.099609375,8786.400390625,8786.4697265625,0,0.0,0.0
2022-04-27 00:00:00-04:00,8810.400390625,8924.25,8761.2001953125,8805.0,0,0.0,0.0
2022-04-28 00:00:00-04:00,8886.7998046875,9067.33984375,8815.990234375,9023.419921875,0,0.0,0.0
2022-04-29 00:00:00-04:00,8953.0400390625,8986.5,8680.7099609375,8696.650390625,0,0.0,0.0
2022-05-02 00:00:00-04:00,8693.9296875,8776.4296875,8550.830078125,8746.0498046875,0,0.0,0.0
2022-05-03 00:00:00-04:00,8755.3203125,8839.9599609375,8729.01953125,8788.3603515625,0,0.0,0.0
2022-05-04 00:00:00-04:00,8800.4599609375,9066.509765625,8732.669921875,9050.900390625,0,0.0,0.0
2022-05-05 00:00:00-04:00,8989.2802734375,8989.2802734375,8643.2900390625,8729.2099609375,0,0.0,0.0
2022-05-06 00:00:00-04:00,8691.1396484375,8752.9697265625,8564.2998046875,8680.9697265625,0,0.0,0.0
2022-05-09 00:00:00-04:00,8593.0498046875,8593.0498046875,8370.8798828125,8403.5,0,0.0,0.0
2022-05-10 00:00:00-04:00,8496.0400390625,8565.2998046875,8334.1396484375,8424.2001953125,0,0.0,0.0
2022-05-11 00:00:00-04:00,8401.400390625,8525.259765625,8272.419921875,8285.8203125,0,0.0,0.0
2022-05-12 00:00:00-04:00,8223.0,8351.1396484375,8128.22021484375,8278.0400390625,0,0.0,0.0
2022-05-13 00:00:00-04:00,8350.2001953125,8507.9599609375,8350.2001953125,8476.5703125,0,0.0,0.0
2022-05-16 00:00:00-04:00,8454.099609375,8524.349609375,8392.9501953125,8443.5498046875,0,0.0,0.0
2022-05-17 00:00:00-04:00,8536.6904296875,8618.25,8498.7802734375,8614.3095703125,0,0.0,0.0
2022-05-18 00:00:00-04:00,8538.6298828125,8538.6298828125,8245.9501953125,8268.3203125,0,0.0,0.0
2022-05-19 00:00:00-04:00,8217.2001953125,8316.169921875,8170.669921875,8220.9697265625,0,0.0,0.0
2022-05-20 00:00:00-04:00,8277.9599609375,8310.9501953125,8030.43994140625,8222.3095703125,0,0.0,0.0
2022-05-23 00:00:00-04:00,8262.2001953125,8392.9501953125,8239.7802734375,8375.8701171875,0,0.0,0.0
2022-05-24 00:00:00-04:00,8311.490234375,8337.650390625,8168.56982421875,8307.9697265625,0,0.0,0.0
2022-05-25 00:00:00-04:00,8281.3203125,8429.8701171875,8274.26953125,8386.6201171875,0,0.0,0.0
2022-05-26 00:00:00-04:00,8400.76953125,8589.419921875,8399.3095703125,8553.6796875,0,0.0,0.0
2022-05-27 00:00:00-04:00,8596.1201171875,8766.919921875,8596.1201171875,8766.830078125,0,0.0,0.0
2022-05-31 00:00:00-04:00,8750.8203125,8788.8603515625,8655.51953125,8712.599609375,0,0.0,0.0
2022-06-01 00:00:00-04:00,8749.5,8785.2998046875,8590.6396484375,8648.2802734375,0,0.0,0.0
2022-06-02 00:00:00-04:00,8637.3095703125,8810.5,8593.1396484375,8809.1796875,0,0.0,0.0
2022-06-03 00:00:00-04:00,8724.759765625,8737.7900390625,8645.099609375,8665.7998046875,0,0.0,0.0
2022-06-06 00:00:00-04:00,8721.83984375,8792.7197265625,8667.33984375,8693.0595703125,0,0.0,0.0
2022-06-07 00:00:00-04:00,8641.580078125,8784.8896484375,8606.4501953125,8776.08984375,0,0.0,0.0
2022-06-08 00:00:00-04:00,8746.240234375,8775.0595703125,8663.830078125,8681.6796875,0,0.0,0.0
2022-06-09 00:00:00-04:00,8654.08984375,8689.509765625,8474.7900390625,8475.91015625,0,0.0,0.0
2022-06-10 00:00:00-04:00,8385.9404296875,8385.9404296875,8228.6904296875,8229.4296875,0,0.0,0.0
2022-06-13 00:00:00-04:00,8097.97998046875,8097.97998046875,7878.08984375,7910.43017578125,0,0.0,0.0
2022-06-14 00:00:00-04:00,7941.60986328125,7972.47998046875,7820.580078125,7883.33984375,0,0.0,0.0
2022-06-15 00:00:00-04:00,7943.830078125,8099.009765625,7855.77001953125,7998.6201171875,0,0.0,0.0
2022-06-16 00:00:00-04:00,7869.27001953125,7869.27001953125,7682.41015625,7739.39013671875,0,0.0,0.0
2022-06-17 00:00:00-04:00,7736.740234375,7824.85009765625,7676.7998046875,7756.58984375,0,0.0,0.0
2022-06-21 00:00:00-04:00,7843.330078125,7978.16015625,7842.4599609375,7946.89013671875,0,0.0,0.0
2022-06-22 00:00:00-04:00,7882.7998046875,8024.97998046875,7847.89990234375,7936.669921875,0,0.0,0.0
2022-06-23 00:00:00-04:00,7968.9501953125,8026.830078125,7902.81982421875,8012.68017578125,0,0.0,0.0
2022-06-24 00:00:00-04:00,8067.68017578125,8260.7099609375,8067.68017578125,8257.7197265625,0,0.0,0.0
2022-06-27 00:00:00-04:00,8276.66015625,8290.48046875,8211.669921875,8233.419921875,0,0.0,0.0
2022-06-28 00:00:00-04:00,8261.400390625,8329.41015625,8064.66015625,8067.56005859375,0,0.0,0.0
2022-06-29 00:00:00-04:00,8075.0498046875,8100.02001953125,8021.240234375,8062.72021484375,0,0.0,0.0
2022-06-30 00:00:00-04:00,7995.3798828125,8064.35009765625,7895.39013671875,7993.43017578125,0,0.0,0.0
2022-07-01 00:00:00-04:00,7984.4599609375,8087.3798828125,7924.10986328125,8077.89013671875,0,0.0,0.0
2022-07-05 00:00:00-04:00,8010.18017578125,8093.18017578125,7903.52001953125,8092.14990234375,0,0.0,0.0
2022-07-06 00:00:00-04:00,8093.2099609375,8175.740234375,8046.419921875,8121.2099609375,0,0.0,0.0
2022-07-07 00:00:00-04:00,8150.830078125,8260.6103515625,8150.830078125,8243.6904296875,0,0.0,0.0
2022-07-08 00:00:00-04:00,8213.73046875,8277.830078125,8174.25,8237.5,0,0.0,0.0
2022-07-11 00:00:00-04:00,8198.169921875,8198.6796875,8127.6298828125,8142.68017578125,0,0.0,0.0
2022-07-12 00:00:00-04:00,8137.080078125,8181.60986328125,8032.85009765625,8067.56005859375,0,0.0,0.0
2022-07-13 00:00:00-04:00,7985.56005859375,8089.16015625,7941.93017578125,8031.759765625,0,0.0,0.0
2022-07-14 00:00:00-04:00,7954.81005859375,8021.33984375,7863.5498046875,8008.7099609375,0,0.0,0.0
2022-07-15 00:00:00-04:00,8072.10986328125,8163.4599609375,8065.669921875,8162.5,0,0.0,0.0
2022-07-18 00:00:00-04:00,8206.58984375,8244.6103515625,8068.41015625,8094.22998046875,0,0.0,0.0
2022-07-19 00:00:00-04:00,8158.39990234375,8323.76953125,8157.7099609375,8318.2001953125,0,0.0,0.0
2022-07-20 00:00:00-04:00,8316.2099609375,8397.33984375,8288.0302734375,8367.3701171875,0,0.0,0.0
2022-07-21 00:00:00-04:00,8356.48046875,8451.1201171875,8300.080078125,8450.6396484375,0,0.0,0.0
2022-07-22 00:00:00-04:00,8450.08984375,8478.919921875,8323.8095703125,8371.8701171875,0,0.0,0.0
2022-07-25 00:00:00-04:00,8380.169921875,8400.6201171875,8333.76953125,8382.8798828125,0,0.0,0.0
2022-07-26 00:00:00-04:00,8354.7900390625,8354.7900390625,8264.48046875,8286.1904296875,0,0.0,0.0
2022-07-27 00:00:00-04:00,8348.8603515625,8536.7197265625,8348.8603515625,8503.01953125,0,0.0,0.0
2022-07-28 00:00:00-04:00,8510.33984375,8620.9599609375,8439.849609375,8607.240234375,0,0.0,0.0
2022-07-29 00:00:00-04:00,8639.4599609375,8751.16015625,8623.7998046875,8730.4599609375,0,0.0,0.0
2022-08-01 00:00:00-04:00,8690.259765625,8761.3798828125,8658.1796875,8705.8701171875,0,0.0,0.0
